5.336504429578781128e-02,-3.601795062422752380e-02,1.001417756080627441e+00,-3.402607515454292297e-02,6.286112070083618164e-01,5.933212041854858398e-01,3.110165596008300781e-01,3.606038391590118408e-01,7.295752167701721191e-01,-1.538342237472534180e-01,-1.189058572053909302e-01,7.261090874671936035e-01,9.341139197349548340e-01,6.936852931976318359e-01,-9.516062587499618530e-02,-8.034104248508810997e-04,6.061670780181884766e-01,8.999979496002197266e-01,-1.305023729801177979e-01,-5.953270941972732544e-02,-1.417544633150100708e-01,6.933535933494567871e-01,-8.279430866241455078e-02,3.347620069980621338e-01,-8.785857260227203369e-02,-7.671960443258285522e-02,-1.173734739422798157e-01,-1.136308088898658752e-01,-8.203475922346115112e-02,3.120095431804656982e-01,-4.139885306358337402e-02,3.628671169281005859e-01
6.054570525884628296e-02,-9.134539961814880371e-02,1.103864550590515137e+00,-6.246469169855117798e-02,6.714272499084472656e-01,5.861765146255493164e-01,1.814690977334976196e-01,4.528979659080505371e-01,7.603079080581665039e-01,-2.097960710525512695e-01,-1.689034998416900635e-01,7.261099219322204590e-01,1.053988337516784668e+00,6.229025125503540039e-01,-1.094625517725944519e-01,1.100373081862926483e-02,6.332879066467285156e-01,8.679249882698059082e-01,-1.752661913633346558e-01,-1.176506057381629944e-01,-1.701682507991790771e-01,7.689306139945983887e-01,-1.379650682210922241e-01,3.552950024604797363e-01,-1.285445094108581543e-01,-9.134621918201446533e-02,-1.932528913021087646e-01,-1.314900815486907959e-01,-1.161959618330001831e-01,3.342523276805877686e-01,-9.505987912416458130e-02,3.712951838970184326e-01
8.618090301752090454e-02,-5.824613943696022034e-02,1.018677234649658203e+00,-6.168448179960250854e-02,5.689198374748229980e-01,6.247615814208984375e-01,2.690688371658325195e-01,3.377771973609924316e-01,7.504065036773681641e-01,-1.876098662614822388e-01,-1.324688792228698730e-01,7.150534987449645996e-01,9.655028581619262695e-01,6.416062712669372559e-01,-9.089925885200500488e-02,2.351387031376361847e-02,5.961411595344543457e-01,8.548144698143005371e-01,-1.408713012933731079e-01,-7.317604124546051025e-02,-1.497272253036499023e-01,7.564910054206848145e-01,-1.057735607028007507e-01,3.752573430538177490e-01,-1.002800017595291138e-01,-8.239592611789703369e-02,-1.468618065118789673e-01,-1.266606301069259644e-01,-9.066192060708999634e-02,3.311370909214019775e-01,-5.476965382695198059e-02,3.470984697341918945e-01
2.089024543762207031e+00,-1.801908463239669800e-01,-1.226457506418228149e-01,1.019983768463134766e+00,-3.252192139625549316e-01,-4.615359008312225342e-01,-4.134647250175476074e-01,2.924660742282867432e-01,-1.497387886047363281e-01,2.010280340909957886e-01,7.258682250976562500e-01,-2.413507997989654541e-01,-2.077567391097545624e-02,-2.573443055152893066e-01,-2.025442719459533691e-01,2.745676279067993164e+00,-1.869869381189346313e-01,-1.418654322624206543e-01,2.460433483123779297e+00,-1.672051399946212769e-01,1.840450644493103027e+00,5.906353145837783813e-02,1.456007719039916992e+00,-1.667990088462829590e-01,-9.300655126571655273e-02,-6.225797906517982483e-02,1.180419683456420898e+00,-8.980357646942138672e-02,4.973191022872924805e-01,-2.677607238292694092e-01,7.328091859817504883e-01,1.407817840576171875e+00
1.685433149337768555e+00,1.081909313797950745e-01,-1.554102897644042969e-01,2.775204658508300781e+00,-4.120617508888244629e-01,-3.200539350509643555e-01,-3.136411905288696289e-01,-3.783354535698890686e-02,-5.147534608840942383e-02,1.326899409294128418e+00,2.516603469848632812e+00,-3.905001282691955566e-01,-2.308232188224792480e-01,-1.575856804847717285e-01,5.245112180709838867e-01,1.109227180480957031e+00,-1.568830907344818115e-01,-2.771108150482177734e-01,1.465285897254943848e+00,-3.073586225509643555e-01,1.999829530715942383e+00,-2.574269101023674011e-02,-5.239726230502128601e-02,-1.305747628211975098e-01,-1.304062157869338989e-01,4.947535097599029541e-01,6.360054016113281250e-01,-2.093410119414329529e-02,-1.253304183483123779e-01,-3.277172148227691650e-01,4.453470706939697266e-01,1.313809871673583984e+00
6.598834693431854248e-02,-1.271584723144769669e-02,1.031468510627746582e+00,-2.611813880503177643e-02,6.964815258979797363e-01,5.622745752334594727e-01,2.592181265354156494e-01,4.118037521839141846e-01,7.031162977218627930e-01,-1.230112239718437195e-01,-1.380006968975067139e-01,7.174985408782958984e-01,1.015946507453918457e+00,6.145933866500854492e-01,-1.274345666170120239e-01,7.907219696789979935e-04,6.130906343460083008e-01,8.216078281402587891e-01,-1.483078449964523315e-01,-5.808022990822792053e-02,-1.488491445779800415e-01,6.528081297874450684e-01,-7.788772881031036377e-02,3.434626460075378418e-01,-7.722298800945281982e-02,-8.144542574882507324e-02,-1.306409090757369995e-01,-1.403405517339706421e-01,-8.546972274780273438e-02,2.834232747554779053e-01,-6.533870846033096313e-02,3.682709038257598877e-01
1.922313332557678223e+00,8.546592593193054199e-01,-1.601168662309646606e-01,2.967208623886108398e+00,-3.388161361217498779e-01,-3.543122708797454834e-01,-3.688847422599792480e-01,-1.239931210875511169e-01,-2.494168234989047050e-03,1.533043265342712402e+00,2.715730667114257812e+00,-4.442242681980133057e-01,-2.054730504751205444e-01,-8.926790952682495117e-02,3.538422882556915283e-01,4.245486855506896973e-01,-1.859823465347290039e-01,-2.840202748775482178e-01,1.423144936561584473e+00,-3.864524066448211670e-01,2.190493583679199219e+00,-1.034216135740280151e-01,-9.052517265081405640e-02,-6.212095543742179871e-02,-1.219071894884109497e-01,2.376509010791778564e-01,4.823682308197021484e-01,3.398079797625541687e-02,-2.758296132087707520e-01,-2.636252939701080322e-01,5.270591378211975098e-01,5.449016094207763672e-01
-6.380552053451538086e-01,-2.209261655807495117e-01,-3.024682998657226562e-01,2.452376127243041992e+00,-6.523194909095764160e-01,-9.549000114202499390e-02,1.653980731964111328e+00,1.793427169322967529e-01,-5.790866017341613770e-01,2.424849420785903931e-01,7.174777239561080933e-02,7.862996309995651245e-02,-3.912085890769958496e-01,-1.277348399162292480e-01,6.764619052410125732e-02,2.192647695541381836e+00,-4.952005445957183838e-01,-1.771523207426071167e-01,1.227394104003906250e+00,-9.264735877513885498e-02,2.259910345077514648e+00,-6.270619481801986694e-02,-2.331354618072509766e-01,-8.649727106094360352e-01,1.707401633262634277e+00,3.579513788223266602e+00,2.437533855438232422e+00,1.783752441406250000e+00,7.682924270629882812e-01,-5.117357373237609863e-01,-3.665778040885925293e-01,7.759063839912414551e-01
8.915042132139205933e-02,-6.666971743106842041e-02,1.071911692619323730e+00,-6.030757725238800049e-02,7.071071267127990723e-01,5.617657303810119629e-01,1.564507782459259033e-01,4.113767445087432861e-01,7.560823559761047363e-01,-1.677273362874984741e-01,-1.916776448488235474e-01,7.042000889778137207e-01,1.028616309165954590e+00,6.298771500587463379e-01,-1.472692638635635376e-01,-9.195822291076183319e-03,6.125599741935729980e-01,8.644870519638061523e-01,-1.979635804891586304e-01,-1.050330102443695068e-01,-1.741567403078079224e-01,7.115100622177124023e-01,-1.406800597906112671e-01,3.611657321453094482e-01,-1.166407167911529541e-01,-9.894942492246627808e-02,-1.897522509098052979e-01,-1.646118015050888062e-01,-1.159614250063896179e-01,2.568848431110382080e-01,-1.110038310289382935e-01,3.721980750560760498e-01
5.066286921501159668e-01,1.347583770751953125e+00,-2.759058475494384766e-01,-1.326220184564590454e-01,1.304626822471618652e+00,1.597162485122680664e+00,-1.857306063175201416e-01,8.064902573823928833e-02,-2.814847603440284729e-02,1.297665596008300781e+00,1.200613901019096375e-01,-3.702418506145477295e-01,-3.032702207565307617e-01,-1.966031938791275024e-01,-4.245925322175025940e-02,-1.395930945873260498e-01,1.652245402336120605e+00,-2.638311386108398438e-01,3.069396317005157471e-01,-4.478819202631711960e-03,1.501956731081008911e-01,-3.090759217739105225e-01,-7.876140624284744263e-02,3.285409212112426758e-01,7.278822660446166992e-01,-1.928272396326065063e-01,1.120580315589904785e+00,6.649103760719299316e-01,-8.448266983032226562e-02,-1.904134899377822876e-01,3.419501304626464844e+00,1.215846538543701172e+00
-2.553314901888370514e-02,-2.480769008398056030e-01,1.143251657485961914e+00,-5.388678982853889465e-02,6.752172708511352539e-01,6.169329285621643066e-01,2.019725441932678223e-01,5.448966622352600098e-01,8.938723206520080566e-01,-3.367362320423126221e-01,-1.588871181011199951e-01,7.206395268440246582e-01,9.860060214996337891e-01,7.707845568656921387e-01,-3.779513388872146606e-02,-1.428917702287435532e-02,6.942998766899108887e-01,1.018681764602661133e+00,-1.854774206876754761e-01,-1.991704106330871582e-01,-1.656551361083984375e-01,8.909100890159606934e-01,-2.032912969589233398e-01,3.207154572010040283e-01,-2.073003500699996948e-01,-5.319197475910186768e-02,-2.383887320756912231e-01,-6.447055935859680176e-02,-1.332093626260757446e-01,3.365345597267150879e-01,-6.054163351655006409e-02,4.743315577507019043e-01
-1.747719347476959229e-01,1.514735817909240723e+00,-2.105697393417358398e-01,-1.401267647743225098e-01,-4.558694735169410706e-02,6.625140309333801270e-01,1.511434763669967651e-01,-3.422225713729858398e-01,-2.416208684444427490e-01,6.195679903030395508e-01,1.266846537590026855e+00,-5.883821845054626465e-02,-1.099865138530731201e-01,-2.665011286735534668e-01,1.223202705383300781e+00,-1.291351765394210815e-01,-2.608232200145721436e-01,-1.966765224933624268e-01,7.679697871208190918e-01,1.421854257583618164e+00,2.402783334255218506e-01,-2.580837607383728027e-01,1.533582210540771484e+00,-4.300695657730102539e-02,1.715728402137756348e+00,2.784455716609954834e-01,1.437379717826843262e+00,1.467522025108337402e+00,8.750250935554504395e-01,1.112617492675781250e+00,-2.600666321814060211e-02,-3.222974538803100586e-01
2.686168193817138672e+00,-2.688650786876678467e-01,-2.061933428049087524e-01,1.202527046203613281e+00,-4.476056993007659912e-01,-6.323570013046264648e-01,-5.706811547279357910e-01,2.188907265663146973e-01,-2.234405875205993652e-01,2.820600569248199463e-01,7.722628116607666016e-01,-3.578622043132781982e-01,-8.060898631811141968e-02,-3.599195182323455811e-01,-2.898461520671844482e-01,3.416207790374755859e+00,-2.859684526920318604e-01,-2.308731526136398315e-01,3.056368112564086914e+00,-2.549918293952941895e-01,2.405226230621337891e+00,-1.472860947251319885e-02,1.629440069198608398e+00,-2.350293993949890137e-01,-1.345158368349075317e-01,-7.934632152318954468e-02,1.341854214668273926e+00,-1.135220006108283997e-01,5.488248467445373535e-01,-3.704921901226043701e-01,6.859068870544433594e-01,1.622645854949951172e+00
7.176103591918945312e-01,-3.117853999137878418e-01,1.175913810729980469e+00,7.162073254585266113e-01,7.278580069541931152e-01,-2.463853359222412109e-01,2.590351581573486328e+00,-2.669740021228790283e-01,4.574866220355033875e-02,1.901346564292907715e+00,4.234157502651214600e-01,-2.456713467836380005e-01,-2.636031806468963623e-01,6.409230232238769531e-01,-5.508382990956306458e-02,-5.719517469406127930e-01,5.292201042175292969e-01,-2.205921411514282227e-01,5.633564591407775879e-01,7.287989854812622070e-01,-5.181547626852989197e-02,7.380817532539367676e-01,1.533626675605773926e+00,1.532053649425506592e-01,-3.201119303703308105e-01,1.688876748085021973e+00,-3.996080160140991211e-02,-2.777228057384490967e-01,2.567108869552612305e+00,-3.141885101795196533e-01,-7.522416114807128906e-02,2.396652549505233765e-01
1.451464649289846420e-02,-4.205119609832763672e-02,9.783487915992736816e-01,-3.020435571670532227e-02,6.318549513816833496e-01,5.851623415946960449e-01,3.553496897220611572e-01,3.875544667243957520e-01,7.250846624374389648e-01,-1.690998375415802002e-01,-9.797493368387222290e-02,7.298066616058349609e-01,9.394305944442749023e-01,6.374561190605163574e-01,-5.822504684329032898e-02,-2.196205779910087585e-03,6.283732056617736816e-01,8.813482522964477539e-01,-1.256603598594665527e-01,-5.481151491403579712e-02,-1.285792142152786255e-01,6.622728109359741211e-01,-8.432793617248535156e-02,3.392451703548431396e-01,-9.016667306423187256e-02,-6.808336824178695679e-02,-1.054842695593833923e-01,-8.535230159759521484e-02,-7.730062305927276611e-02,3.417526483535766602e-01,-2.108380571007728577e-02,4.358798265457153320e-01
-8.541403338313102722e-03,-1.313713043928146362e-01,1.084160447120666504e+00,-4.040130227804183960e-02,6.021606326103210449e-01,6.151696443557739258e-01,3.068270981311798096e-01,4.666546285152435303e-01,7.916272878646850586e-01,-2.592313587665557861e-01,-1.075107976794242859e-01,7.285536527633666992e-01,1.012842416763305664e+00,6.395679712295532227e-01,-4.190469533205032349e-02,4.754972085356712341e-02,6.538766026496887207e-01,8.868904113769531250e-01,-1.251068711280822754e-01,-1.161850988864898682e-01,-1.395617872476577759e-01,8.175047636032104492e-01,-1.136386319994926453e-01,3.579992651939392090e-01,-1.334451287984848022e-01,-5.078732222318649292e-02,-1.662660539150238037e-01,-7.190290838479995728e-02,-9.353765845298767090e-02,3.754612505435943604e-01,-2.876240015029907227e-02,4.000031650066375732e-01
3.703295812010765076e-02,-8.459981530904769897e-02,1.020048260688781738e+00,-5.982262641191482544e-02,6.472405791282653809e-01,5.728878974914550781e-01,2.563520967960357666e-01,4.117120206356048584e-01,7.677329778671264648e-01,-2.074156701564788818e-01,-1.461931467056274414e-01,7.204032540321350098e-01,9.852355122566223145e-01,6.104705333709716797e-01,-7.439588755369186401e-02,-7.243784144520759583e-03,6.379811763763427734e-01,8.883388638496398926e-01,-1.719662398099899292e-01,-9.580064564943313599e-02,-1.510928273200988770e-01,7.099035978317260742e-01,-1.393248736858367920e-01,3.635280132293701172e-01,-1.233658790588378906e-01,-8.264998346567153931e-02,-1.633644253015518188e-01,-1.085703372955322266e-01,-1.053551360964775085e-01,3.283706605434417725e-01,-6.350536644458770752e-02,4.483043551445007324e-01
-5.794076249003410339e-03,-1.701796203851699829e-01,1.074086785316467285e+00,-6.917200982570648193e-02,6.640620231628417969e-01,5.676392316818237305e-01,2.455525100231170654e-01,4.626509845256805420e-01,8.652831315994262695e-01,-2.719236612319946289e-01,-1.688916832208633423e-01,7.106370329856872559e-01,9.826946854591369629e-01,7.228664755821228027e-01,-6.107247620820999146e-02,-1.195879559963941574e-02,6.848976612091064453e-01,9.840873479843139648e-01,-1.976543217897415161e-01,-1.586444973945617676e-01,-1.623744964599609375e-01,7.889627814292907715e-01,-1.881899535655975342e-01,3.501050174236297607e-01,-1.688837558031082153e-01,-7.615143060684204102e-02,-2.076190114021301270e-01,-9.322459995746612549e-02,-1.329642832279205322e-01,3.272394239902496338e-01,-7.306809723377227783e-02,4.870784282684326172e-01
-8.860828876495361328e-01,8.354287594556808472e-02,-5.483954548835754395e-01,2.008214950561523438e+00,-7.283385396003723145e-01,3.258933424949645996e-01,1.263154625892639160e+00,-9.193671494722366333e-02,-7.600517868995666504e-01,3.847313821315765381e-01,3.479717969894409180e-01,-1.266407314687967300e-02,-6.501709222793579102e-01,-2.214436233043670654e-01,1.131471037864685059e+00,1.192965149879455566e+00,-6.457000970840454102e-01,-3.896633684635162354e-01,1.613839983940124512e+00,2.855571508407592773e-01,1.920745730400085449e+00,-1.571260392665863037e-01,-2.525817155838012695e-01,-9.102301597595214844e-01,1.342014312744140625e+00,4.005287647247314453e+00,2.679534912109375000e+00,2.371238946914672852e+00,1.663300395011901855e+00,-5.254017114639282227e-01,-2.886990308761596680e-01,7.673780918121337891e-01
7.373284101486206055e-01,-2.445249557495117188e-01,1.167932510375976562e+00,6.580373644828796387e-01,7.755526304244995117e-01,-2.224922776222229004e-01,2.334846973419189453e+00,-2.404451072216033936e-01,1.524788588285446167e-01,1.756132245063781738e+00,2.577362656593322754e-01,-1.861456483602523804e-01,-1.905269920825958252e-01,6.686968207359313965e-01,-1.462842077016830444e-01,-4.850428402423858643e-01,4.979228079319000244e-01,-1.597531884908676147e-01,4.827261269092559814e-01,6.570683121681213379e-01,-3.608855232596397400e-02,6.707108020782470703e-01,1.490820765495300293e+00,1.782254278659820557e-01,-2.545823454856872559e-01,1.323381423950195312e+00,-2.526443451642990112e-02,-2.696495056152343750e-01,2.183495521545410156e+00,-2.512269914150238037e-01,-1.004214212298393250e-01,9.282071143388748169e-02
-1.310080140829086304e-01,1.585607528686523438e+00,-2.558336555957794189e-01,-2.246820479631423950e-01,-5.386886000633239746e-02,5.442717075347900391e-01,-2.846633316949009895e-03,-4.393911659717559814e-01,-2.739914059638977051e-01,7.232032418251037598e-01,1.314644813537597656e+00,-1.339016258716583252e-01,-1.319308280944824219e-01,-3.797028660774230957e-01,1.209713220596313477e+00,-1.481759101152420044e-01,-3.182363808155059814e-01,-2.643795311450958252e-01,7.144681811332702637e-01,1.472192764282226562e+00,3.471361994743347168e-01,-3.403061926364898682e-01,1.733666181564331055e+00,-2.113853022456169128e-02,2.108212709426879883e+00,8.914420008659362793e-02,1.501138567924499512e+00,1.598906517028808594e+00,8.421612381935119629e-01,1.302426934242248535e+00,-8.161514997482299805e-02,-4.319810867309570312e-01
